16,18,21,40.63400652,-8.66000080,5,29,16,18,4,1
16,18,21,40.63400652,-8.65998460,5,29,16,19,4,1
16,18,21,40.63401032,-8.65997028,5,29,15,19,4,1
16,18,22,40.63402940,-8.65993308,4,100,16,19,4,1
16,18,23,40.63404464,-8.65991212,4,100,17,19,4,1
16,18,23,40.63404848,-8.65990544,4,100,18,19,4,1
16,18,23,40.63405992,-8.65988732,4,100,18,19,4,1
16,18,23,40.63407896,-8.65987492,4,100,19,19,4,1
16,18,24,40.63408280,-8.65986060,4,100,19,20,5,1
16,18,24,40.63410188,-8.65984152,4,100,19,20,5,1
16,18,24,40.63410568,-8.65982912,4,100,20,20,5,1
16,18,25,40.63412096,-8.65981484,4,100,20,20,5,1
16,18,25,40.63413620,-8.65979576,4,100,20,20,5,1
16,18,26,40.63415144,-8.65978052,4,100,20,20,5,1
16,18,26,40.63416292,-8.65977480,5,100,20,20,5,1
16,18,26,40.63417816,-8.65977096,5,14,19,20,5,1
16,18,27,40.63420104,-8.65977288,5,14,19,20,5,1
16,18,27,40.63421632,-8.65977956,5,14,19,20,5,1
16,18,27,40.63422776,-8.65979004,5,14,19,20,5,1
16,18,28,40.63424300,-8.65980720,5,14,20,20,5,1
16,18,28,40.63425444,-8.65982248,5,14,20,20,5,1
16,18,28,40.63426588,-8.65983200,5,14,21,20,5,1
16,18,29,40.63428116,-8.65985584,5,14,21,20,5,1
16,18,29,40.63428880,-8.65987016,5,14,21,20,5,1
16,18,29,40.63430404,-8.65988732,5,14,21,20,5,1
16,18,30,40.63432692,-8.65991688,5,15,22,19,5,1
16,18,31,40.63435744,-8.65995884,5,15,21,19,5,1
16,18,31,40.63436128,-8.65997696,5,15,20,19,5,1
16,18,31,40.63436508,-8.65999796,5,15,20,19,5,1
16,18,31,40.63436508,-8.66001796,5,15,20,19,5,1
16,18,32,40.63436128,-8.66004276,5,15,19,19,5,1
16,18,32,40.63436128,-8.66006088,5,15,19,19,5,1
16,18,32,40.63434600,-8.66007708,5,10,19,19,5,1
16,18,33,40.63433836,-8.66009616,5,10,20,19,5,1
16,18,33,40.63433076,-8.66010664,5,10,20,19,5,1
16,18,33,40.63431168,-8.66012476,5,10,21,19,5,1
16,18,34,40.63430404,-8.66014004,5,10,21,19,5,1
16,18,34,40.63428880,-8.66016008,5,10,21,19,5,1
16,18,34,40.63427352,-8.66017532,5,10,21,19,5,1
16,18,35,40.63426588,-8.66018964,5,10,21,19,5,1
16,18,35,40.63425828,-8.66020012,5,10,21,19,5,1
16,18,36,40.63423156,-8.66023064,5,11,21,19,5,1
16,18,36,40.63422776,-8.66023348,5,11,21,19,5,1
16,18,36,40.63420868,-8.66024972,5,11,20,19,5,1
16,18,37,40.63418960,-8.66025448,5,11,19,19,5,1
16,18,37,40.63417052,-8.66025352,5,11,19,19,5,1
16,18,37,40.63415908,-8.66024876,5,10,18,19,5,1
16,18,38,40.63414384,-8.66023636,5,10,17,19,5,1
16,18,38,40.63414000,-8.66023064,5,11,18,20,5,1
16,18,38,40.63412096,-8.66021252,5,11,19,20,5,1
16,18,39,40.63410568,-8.66019344,5,14,19,20,5,1
