16,12,16,40.63405992,-8.66013052,5,23,9,6,0,1
16,12,17,40.63405608,-8.66012476,5,22,8,6,0,1
16,12,17,40.63405608,-8.66012096,5,22,8,6,0,1
16,12,17,40.63404848,-8.66011240,5,21,8,5,3,1
16,12,18,40.63404464,-8.66010664,5,20,7,5,3,1
16,12,18,40.63404084,-8.66010092,5,20,7,5,3,1
16,12,18,40.63403320,-8.66009520,5,20,7,5,3,1
16,12,19,40.63402940,-8.66008948,5,19,7,5,3,1
16,12,19,40.63402940,-8.66008376,5,19,6,4,3,1
16,12,19,40.63402556,-8.66007804,5,19,6,4,3,1
16,12,20,40.63402176,-8.66007424,5,18,6,4,3,1
16,12,20,40.63402176,-8.66007040,5,18,5,3,3,1
16,12,20,40.63401412,-8.66006564,5,18,4,3,3,1
16,12,21,40.63401032,-8.66006280,5,18,4,2,3,1
16,12,21,40.63401032,-8.66005992,5,17,3,2,3,1
16,12,21,40.63401032,-8.66005516,5,17,2,1,3,1
16,12,21,40.63401032,-8.66005420,5,17,2,0,3,1
16,12,22,40.63401032,-8.66005324,5,17,1,0,3,1
16,12,25,40.63401032,-8.66005040,5,18,0,0,4,1
16,12,25,40.63401032,-8.66005040,5,18,0,3,4,1
16,12,26,40.63401032,-8.66005040,5,19,0,12,4,1
16,12,26,40.63401032,-8.66004944,5,19,0,12,4,1
16,12,26,40.63401032,-8.66004752,5,19,1,12,4,1
16,12,27,40.63401032,-8.66004564,5,19,2,12,4,1
16,12,27,40.63401032,-8.66004276,5,19,3,12,4,1
16,12,27,40.63400652,-8.66003800,5,20,3,11,4,1
16,12,28,40.63400652,-8.66003512,5,20,4,11,4,1
16,12,28,40.63400652,-8.66003036,5,20,4,11,4,1
16,12,28,40.63400652,-8.66002368,5,20,5,11,4,1
16,12,29,40.63400652,-8.66001796,5,13,5,11,4,1
16,12,29,40.63400652,-8.66001416,5,13,5,11,4,1
16,12,29,40.63400652,-8.66000556,5,13,7,11,4,1
16,12,30,40.63400652,-8.65999508,5,14,7,11,4,1
16,12,30,40.63400652,-8.65998936,5,14,8,11,4,1
16,12,30,40.63401032,-8.65997696,5,14,8,10,4,1
16,12,30,40.63401032,-8.65997220,5,14,9,10,5,1
16,12,31,40.63401032,-8.65996456,5,14,9,10,5,1
16,12,32,40.63402940,-8.65993784,5,14,10,11,5,1
16,12,32,40.63402940,-8.65992640,5,15,10,11,5,1
16,12,32,40.63403320,-8.65992356,5,15,11,11,5,1
16,12,33,40.63404464,-8.65991400,5,16,11,11,5,1
16,12,33,40.63405608,-8.65990068,5,16,11,10,5,1
16,12,33,40.63405608,-8.65989588,5,16,11,10,5,1
16,12,34,40.63405992,-8.65988732,5,17,11,10,5,1
16,12,34,40.63407896,-8.65987492,5,17,11,10,5,1
16,12,35,40.63407896,-8.65986536,5,17,11,10,5,1
