14,43,9,40.63426588,-8.66014384,5,16,0,0,0,1
14,43,9,40.63426588,-8.66014384,5,16,0,0,0,1
14,43,9,40.63426588,-8.66014384,5,16,0,0,0,1
14,43,10,40.63426588,-8.66014384,5,16,0,0,0,1
14,43,10,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,10,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,11,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,11,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,11,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,12,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,12,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,12,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,13,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,13,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,13,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,14,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,14,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,14,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,15,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,15,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,15,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,16,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,16,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,16,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,17,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,17,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,17,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,18,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,18,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,18,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,19,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,19,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,19,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,20,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,20,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,20,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,21,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,21,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,21,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,22,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,22,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,22,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,23,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,23,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,23,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,24,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,24,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,24,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,25,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,25,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,26,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,26,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,26,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,27,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,27,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,27,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,28,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,28,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,28,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,29,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,29,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,29,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,30,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,30,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,30,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,31,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,31,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,31,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,32,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,32,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,32,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,33,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,33,40.63426588,-8.66014384,5,15,0,0,0,1
14,43,33,40.63426588,-8.66014384,5,15,0,0,0,1
