15,32,31,40.63433836,-8.66000556,4,100,9,22,0,1
15,32,31,40.63433836,-8.65999412,4,100,8,19,0,1
15,32,32,40.63433836,-8.65998840,4,100,7,17,0,1
15,32,32,40.63433836,-8.65998172,4,100,6,15,3,1
15,32,32,40.63433836,-8.65997504,4,100,6,14,3,1
15,32,33,40.63434220,-8.65997124,4,100,5,12,3,1
15,32,33,40.63434220,-8.65996264,4,100,5,10,3,1
15,32,33,40.63434220,-8.65995596,4,100,4,9,3,1
15,32,34,40.63433836,-8.65995408,4,100,4,8,3,1
15,32,34,40.63433836,-8.65994740,4,100,3,7,3,1
15,32,34,40.63433836,-8.65994360,4,100,3,6,3,1
15,32,35,40.63433836,-8.65994072,4,100,2,5,3,1
15,32,35,40.63433836,-8.65993880,4,100,2,4,3,1
15,32,35,40.63433836,-8.65993596,4,100,2,3,3,1
15,32,36,40.63433836,-8.65993308,4,100,1,3,3,1
15,32,36,40.63433836,-8.65993212,4,100,1,3,3,1
15,32,36,40.63433836,-8.65993024,4,100,0,1,3,1
15,32,37,40.63433836,-8.65992928,4,100,0,1,3,1
15,32,37,40.63433836,-8.65992928,4,100,0,0,3,1
15,32,40,40.63433836,-8.65992640,4,100,0,0,4,1
15,32,40,40.63433836,-8.65992640,4,100,0,0,4,1
15,32,40,40.63433836,-8.65992640,4,100,0,25,4,1
15,32,41,40.63433836,-8.65992548,4,100,1,45,4,1
15,32,41,40.63433836,-8.65992356,4,100,3,39,4,1
15,32,41,40.63433076,-8.65991688,4,100,4,46,4,1
15,32,42,40.63433076,-8.65991212,4,100,6,35,4,1
15,32,42,40.63432692,-8.65990828,4,100,7,41,4,1
15,32,42,40.63432312,-8.65989780,4,100,8,34,4,1
15,32,43,40.63431932,-8.65989208,4,100,9,37,4,1
15,32,43,40.63431168,-8.65988348,4,100,10,35,4,1
15,32,43,40.63430404,-8.65987492,4,100,10,33,4,1
15,32,44,40.63430024,-8.65986536,4,100,10,35,4,1
15,32,44,40.63428880,-8.65985964,4,100,11,32,4,1
15,32,44,40.63428496,-8.65984724,4,100,10,33,4,1
15,32,45,40.63428496,-8.65984248,4,100,11,32,4,1
15,32,45,40.63427352,-8.65983296,4,100,11,32,4,1
15,32,45,40.63426588,-8.65982248,4,100,10,32,4,1
15,32,46,40.63426588,-8.65981484,4,100,11,31,4,1
15,32,46,40.63425828,-8.65980912,4,100,10,31,4,1
15,32,46,40.63424300,-8.65979576,4,100,11,31,4,1
15,32,47,40.63424300,-8.65978908,4,100,10,31,4,1
15,32,47,40.63423540,-8.65978144,4,100,10,30,4,1
15,32,47,40.63422776,-8.65977192,4,100,10,30,4,1
15,32,48,40.63422392,-8.65976524,4,100,10,31,4,1
15,32,48,40.63421632,-8.65975760,4,100,10,30,4,1
