15,17,36,40.63428880,-8.65984536,2,0,4,11,0,1
15,17,36,40.63428880,-8.65984060,2,0,4,10,0,1
15,17,37,40.63428880,-8.65983772,2,0,4,10,0,1
15,17,37,40.63428496,-8.65983580,2,0,4,9,3,1
15,17,37,40.63428116,-8.65983200,2,0,3,8,3,1
15,17,38,40.63428116,-8.65982912,2,0,3,7,3,1
15,17,38,40.63428116,-8.65982628,2,0,3,6,3,1
15,17,38,40.63427352,-8.65982532,2,0,3,5,3,1
15,17,39,40.63427352,-8.65982340,2,0,2,5,3,1
15,17,39,40.63427352,-8.65982152,2,0,2,4,3,1
15,17,39,40.63426972,-8.65981960,2,0,2,4,3,1
15,17,40,40.63426972,-8.65981864,2,0,1,2,3,1
15,17,40,40.63426972,-8.65981768,2,0,1,2,3,1
15,17,40,40.63426972,-8.65981768,2,0,0,1,3,1
15,17,41,40.63426972,-8.65981768,2,0,0,0,3,1
15,17,41,40.63426972,-8.65981676,2,0,0,1,3,1
15,17,41,40.63426972,-8.65981676,2,0,0,0,3,1
15,17,44,40.63426972,-8.65981676,2,0,0,0,4,1
15,17,44,40.63426972,-8.65981676,2,0,0,0,4,1
15,17,44,40.63426972,-8.65981676,2,0,0,13,4,1
15,17,45,40.63426972,-8.65981676,2,0,0,42,4,1
15,17,45,40.63426588,-8.65981388,2,0,2,15,4,1
15,17,45,40.63429260,-8.65981768,5,0,3,37,4,1
15,17,46,40.63428880,-8.65981388,5,0,4,18,4,1
15,17,46,40.63426588,-8.65982724,5,10,4,29,4,1
15,17,46,40.63425828,-8.65983580,5,10,6,22,4,1
15,17,47,40.63425444,-8.65983200,5,10,6,21,4,1
15,17,47,40.63425444,-8.65983104,5,10,6,29,4,1
15,17,47,40.63423540,-8.65980816,5,10,7,19,4,1
15,17,48,40.63423540,-8.65980436,5,10,7,25,4,1
15,17,48,40.63423156,-8.65979480,5,10,7,20,4,1
15,17,48,40.63422392,-8.65979004,5,10,7,22,4,1
15,17,49,40.63421632,-8.65978624,5,10,6,22,4,1
15,17,49,40.63419724,-8.65975092,5,10,6,20,4,1
15,17,49,40.63419344,-8.65973948,5,10,6,22,4,1
15,17,50,40.63418960,-8.65973760,5,10,6,20,4,1
15,17,50,40.63417816,-8.65973376,5,10,6,20,4,1
15,17,50,40.63417436,-8.65973280,5,10,6,20,4,1
15,17,51,40.63416292,-8.65973280,5,10,6,20,4,1
15,17,51,40.63415528,-8.65972616,5,10,5,21,4,1
15,17,51,40.63415144,-8.65972900,5,10,6,19,4,1
15,17,52,40.63414384,-8.65972900,5,10,6,20,4,1
15,17,52,40.63413620,-8.65973376,5,10,5,20,4,1
15,17,53,40.63412856,-8.65973472,5,10,6,20,4,1
15,17,53,40.63414384,-8.65973856,5,10,6,19,4,1
15,17,53,40.63413620,-8.65973948,5,10,6,20,4,1
15,17,54,40.63412856,-8.65974044,5,10,6,19,4,1
15,17,54,40.63412096,-8.65974332,5,10,6,20,4,1
15,17,54,40.63411332,-8.65975284,5,10,5,20,4,1
15,17,55,40.63410568,-8.65975668,5,10,6,20,4,1
15,17,55,40.63410568,-8.65976524,5,10,6,19,4,1
15,17,55,40.63410188,-8.65977288,5,10,6,20,4,1
15,17,56,40.63410188,-8.65977668,5,10,6,20,4,1
15,17,56,40.63410188,-8.65978432,5,10,6,20,4,1
15,17,56,40.63408660,-8.65978144,5,10,6,20,4,1
15,17,57,40.63408660,-8.65978624,5,10,6,19,4,1
15,17,57,40.63408280,-8.65979004,5,10,6,20,4,1
15,17,57,40.63407896,-8.65979384,5,10,6,19,4,1
15,17,58,40.63407136,-8.65979956,5,10,6,20,4,1
15,17,58,40.63406752,-8.65980816,5,10,6,19,4,1
15,17,58,40.63407136,-8.65981768,5,10,6,19,4,1
15,17,59,40.63406752,-8.65982340,5,10,6,20,4,1
15,17,59,40.63406752,-8.65982340,5,10,6,20,4,1
15,17,59,40.63405992,-8.65982912,5,10,6,19,4,1
15,18,0,40.63405608,-8.65983488,5,10,6,19,4,1
15,18,0,40.63404848,-8.65983488,5,10,6,19,4,1
15,18,0,40.63404084,-8.65983580,5,10,6,20,4,1
15,18,1,40.63403320,-8.65984060,5,10,6,20,4,1
15,18,1,40.63402940,-8.65984248,5,10,6,19,4,1
15,18,1,40.63402940,-8.65984632,5,10,6,19,4,1
15,18,2,40.63402940,-8.65985012,5,10,6,19,4,1
