16,14,10,40.63411712,-8.65976620,4,100,6,15,0,1
16,14,10,40.63411712,-8.65976240,4,72,6,14,0,1
16,14,11,40.63412096,-8.65975856,4,72,6,13,0,1
16,14,11,40.63412096,-8.65975380,4,94,5,12,3,1
16,14,11,40.63412856,-8.65974904,4,94,5,11,3,1
16,14,12,40.63413620,-8.65974520,4,100,4,10,3,1
16,14,12,40.63413620,-8.65974236,4,100,4,9,3,1
16,14,12,40.63414000,-8.65974044,4,100,3,8,3,1
16,14,13,40.63414000,-8.65973760,4,100,3,7,3,1
16,14,13,40.63414384,-8.65973472,4,100,2,4,3,1
16,14,13,40.63414384,-8.65973472,4,100,2,3,3,1
16,14,14,40.63414384,-8.65973376,4,100,1,2,3,1
16,14,14,40.63415144,-8.65973280,4,100,0,2,3,1
16,14,14,40.63415144,-8.65973280,4,100,2,0,3,1
16,14,17,40.63415144,-8.65973092,4,32,0,11,4,1
16,14,18,40.63415144,-8.65973092,4,32,0,46,4,1
16,14,18,40.63415144,-8.65972996,4,33,1,13,4,1
16,14,18,40.63415144,-8.65972900,4,33,2,40,4,1
16,14,19,40.63415144,-8.65972900,4,35,2,17,4,1
16,14,19,40.63415528,-8.65972616,4,35,3,29,4,1
16,14,19,40.63415528,-8.65972616,4,37,4,22,4,1
16,14,20,40.63415908,-8.65972424,4,37,4,18,4,1
16,14,20,40.63416292,-8.65972232,4,38,4,31,4,1
16,14,20,40.63417052,-8.65972044,4,38,5,17,4,1
16,14,21,40.63417052,-8.65971948,4,39,5,28,4,1
16,14,21,40.63417436,-8.65971852,4,38,5,18,4,1
16,14,21,40.63417816,-8.65971852,4,98,5,23,4,1
16,14,22,40.63418960,-8.65971852,4,98,6,24,4,1
16,14,22,40.63419344,-8.65971852,4,100,5,16,4,1
16,14,22,40.63419724,-8.65971948,4,100,5,25,4,1
16,14,23,40.63420104,-8.65972044,4,100,6,18,4,1
16,14,23,40.63420868,-8.65972424,4,100,5,22,4,1
16,14,23,40.63421248,-8.65972424,4,100,6,20,4,1
16,14,24,40.63421632,-8.65972804,4,100,6,20,4,1
16,14,24,40.63421632,-8.65973092,4,100,6,21,4,1
16,14,24,40.63422392,-8.65973472,4,100,6,19,4,1
16,14,25,40.63422776,-8.65973856,4,100,5,20,4,1
16,14,25,40.63423156,-8.65974332,4,100,6,20,4,1
16,14,25,40.63423540,-8.65974712,4,100,5,20,4,1
