16,32,38,40.63435744,-8.66000748,4,100,5,44,0,1
16,32,39,40.63435744,-8.66001224,4,100,4,10,0,1
16,32,39,40.63435364,-8.66001512,4,100,3,8,0,1
16,32,39,40.63435364,-8.66001796,4,100,3,7,3,1
16,32,40,40.63435364,-8.66002084,4,100,2,5,3,1
16,32,40,40.63434600,-8.66002272,4,100,2,3,3,1
16,32,40,40.63434600,-8.66002368,4,100,1,3,3,1
16,32,41,40.63434600,-8.66002368,4,100,0,1,3,1
16,32,41,40.63434600,-8.66002560,4,100,0,1,3,1
16,32,44,40.63434600,-8.66002844,4,100,0,0,4,1
16,32,44,40.63434600,-8.66002844,4,100,0,0,4,1
16,32,44,40.63434600,-8.66002844,4,100,0,25,4,1
16,32,45,40.63434220,-8.66003036,4,100,0,76,4,1
16,32,45,40.63434220,-8.66003324,4,100,4,87,4,1
16,32,45,40.63433836,-8.66003608,4,100,5,84,4,1
16,32,46,40.63433836,-8.66004084,4,100,7,83,4,1
16,32,46,40.63433076,-8.66005136,4,100,10,79,4,1
16,32,46,40.63432312,-8.66005992,4,100,12,77,4,1
16,32,47,40.63431932,-8.66006852,4,100,13,75,4,1
16,32,47,40.63430404,-8.66008280,4,100,15,73,4,1
16,32,47,40.63429260,-8.66009520,4,100,16,72,4,1
16,32,48,40.63428880,-8.66010664,4,100,17,71,4,1
16,32,48,40.63427352,-8.66012476,4,100,19,69,4,1
16,32,48,40.63426588,-8.66013908,4,100,20,68,4,1
16,32,49,40.63425444,-8.66015436,4,100,21,67,4,1
16,32,49,40.63423540,-8.66017248,4,100,21,66,4,1
16,32,49,40.63422392,-8.66018676,4,100,21,65,4,1
16,32,49,40.63421632,-8.66019344,4,100,21,64,4,1
16,32,50,40.63419724,-8.66020108,4,100,21,64,4,1
16,32,50,40.63417052,-8.66020108,4,100,20,63,4,1
16,32,51,40.63415908,-8.66019536,4,100,19,63,4,1
16,32,51,40.63414384,-8.66018392,4,100,19,63,4,1
16,32,51,40.63413620,-8.66017152,4,100,18,62,4,1
16,32,52,40.63412096,-8.66015816,4,100,18,62,4,1
16,32,52,40.63411332,-8.66014384,4,100,19,61,4,1
16,32,52,40.63410188,-8.66012956,4,100,19,61,4,1
16,32,53,40.63408660,-8.66011240,4,100,20,61,4,1
16,32,53,40.63407896,-8.66009808,4,100,20,61,4,1
16,32,53,40.63405992,-8.66007900,4,100,20,61,4,1
16,32,54,40.63405608,-8.66006564,4,100,20,61,4,1
16,32,54,40.63404084,-8.66005040,4,100,20,60,4,1
16,32,54,40.63402940,-8.66003132,4,100,20,60,4,1
16,32,55,40.63401032,-8.66000080,4,100,20,60,4,1
16,32,55,40.63400652,-8.65998172,4,100,20,60,4,1
16,32,56,40.63399504,-8.65995596,4,100,19,60,4,1
16,32,56,40.63400652,-8.65993784,4,100,19,59,4,1
16,32,56,40.63401032,-8.65991212,4,100,19,60,4,1
16,32,57,40.63401412,-8.65989780,4,100,18,60,4,1
16,32,57,40.63402556,-8.65988444,4,100,18,59,4,1
16,32,57,40.63404084,-8.65986728,4,100,20,60,4,1
16,32,58,40.63404848,-8.65985204,4,100,19,60,4,1
16,32,58,40.63405992,-8.65983964,4,100,20,59,4,1
16,32,58,40.63407896,-8.65981960,4,100,20,60,4,1
16,32,58,40.63408280,-8.65981008,4,100,20,60,4,1
16,32,59,40.63409804,-8.65979292,4,100,20,60,4,1
16,32,59,40.63410568,-8.65977288,4,100,20,60,4,1
16,33,0,40.63412096,-8.65975856,4,100,20,60,4,1
16,33,0,40.63413620,-8.65974428,4,100,20,59,4,1
16,33,0,40.63415144,-8.65972900,4,100,19,60,4,1
16,33,0,40.63415908,-8.65972424,4,100,19,60,4,1
16,33,1,40.63417436,-8.65971852,4,100,19,59,4,1
16,33,1,40.63419724,-8.65971948,4,100,19,59,4,1
16,33,2,40.63421248,-8.65972520,4,100,19,59,4,1
16,33,2,40.63422392,-8.65973472,4,100,19,59,4,1
16,33,2,40.63424300,-8.65975092,4,100,19,60,4,1
16,33,2,40.63424300,-8.65975856,4,100,19,60,4,1
16,33,3,40.63426588,-8.65977668,4,100,19,59,4,1
16,33,3,40.63427352,-8.65979576,4,100,20,60,4,1
16,33,4,40.63428496,-8.65981008,4,100,20,59,4,1
16,33,4,40.63430404,-8.65983964,4,100,20,60,4,1
16,33,5,40.63432312,-8.65985964,4,100,20,60,4,1
16,33,5,40.63433076,-8.65987300,4,100,20,60,4,1
16,33,5,40.63434600,-8.65989400,4,100,20,59,4,1
16,33,6,40.63435744,-8.65990828,4,100,20,60,4,1
16,33,6,40.63436128,-8.65992640,4,100,19,59,4,1
16,33,6,40.63436508,-8.65995216,4,100,19,59,4,1
16,33,7,40.63436508,-8.65997124,4,100,20,60,4,1
16,33,7,40.63436128,-8.65998936,4,100,20,59,4,1
16,33,7,40.63435744,-8.66001320,4,100,19,59,4,1
16,33,8,40.63434600,-8.66002752,4,100,19,60,4,1
16,33,8,40.63433836,-8.66004084,4,100,19,59,4,1
16,33,8,40.63432312,-8.66005992,4,100,19,59,4,1
16,33,9,40.63431168,-8.66007424,4,100,20,59,4,1
16,33,9,40.63430024,-8.66008852,4,100,20,59,4,1
16,33,9,40.63428880,-8.66010664,4,100,20,60,4,1
16,33,10,40.63427352,-8.66012192,4,100,20,59,4,1
16,33,10,40.63426588,-8.66013624,4,100,20,59,4,1
16,33,10,40.63425444,-8.66015148,4,100,20,60,4,1
16,33,11,40.63424300,-8.66016864,4,100,20,59,4,1
16,33,11,40.63423156,-8.66017724,4,100,20,59,4,1
16,33,11,40.63421248,-8.66019536,4,100,19,59,4,1
16,33,12,40.63419724,-8.66020108,4,100,19,59,4,1
16,33,12,40.63417816,-8.66020108,4,100,18,59,4,1
16,33,12,40.63416292,-8.66019820,4,100,18,59,4,1
16,33,12,40.63415528,-8.66019344,4,100,17,60,4,1
16,33,13,40.63414384,-8.66018200,4,100,17,59,4,1
16,33,13,40.63412856,-8.66017056,4,100,17,59,4,1
16,33,14,40.63412096,-8.66015340,4,100,17,59,4,1
16,33,14,40.63411332,-8.66014384,4,100,18,59,4,1
16,33,14,40.63410188,-8.66012764,4,100,18,59,4,1
16,33,15,40.63408660,-8.66010952,4,100,19,59,4,1
16,33,15,40.63407896,-8.66010092,4,100,19,59,4,1
16,33,15,40.63407136,-8.66008664,4,100,19,59,4,1
16,33,16,40.63405608,-8.66006376,4,100,19,60,4,1
16,33,16,40.63404464,-8.66005420,4,100,20,59,4,1
16,33,16,40.63402940,-8.66003608,4,100,20,59,4,1
16,33,16,40.63402176,-8.66002084,4,100,20,60,4,1
16,33,17,40.63401032,-8.65999984,4,100,19,59,4,1
