13,18,14,40.63415528,-8.65977764,4,100,0,0,0,1
13,18,14,40.63415528,-8.65977764,4,100,0,0,4,1
13,18,14,40.63415528,-8.65977764,4,100,0,0,4,1
13,18,15,40.63415528,-8.65977764,4,100,0,5,4,1
13,18,15,40.63415528,-8.65977764,4,100,0,7,4,1
13,18,15,40.63415528,-8.65977764,4,100,0,8,4,1
13,18,16,40.63415144,-8.65977956,4,100,4,10,4,1
13,18,16,40.63415144,-8.65978052,4,100,1,12,4,1
13,18,16,40.63415144,-8.65978144,4,100,2,12,4,1
13,18,17,40.63415144,-8.65978144,4,100,2,14,4,1
13,18,17,40.63415144,-8.65978432,4,100,2,15,4,1
13,18,17,40.63414384,-8.65978624,4,100,3,16,4,1
13,18,18,40.63414384,-8.65978908,4,100,3,18,4,1
13,18,18,40.63414000,-8.65979004,4,100,3,19,4,1
13,18,18,40.63414000,-8.65979100,4,100,4,19,4,1
13,18,19,40.63413620,-8.65979576,4,100,5,21,4,1
13,18,19,40.63412856,-8.65980052,4,100,5,22,4,1
13,18,19,40.63412856,-8.65980244,4,100,6,22,4,1
13,18,20,40.63412096,-8.65981196,4,100,7,23,4,1
13,18,20,40.63411712,-8.65981768,4,100,8,24,4,1
13,18,20,40.63411332,-8.65982340,4,100,9,24,4,1
13,18,21,40.63410188,-8.65983488,4,100,9,25,4,1
13,18,21,40.63410188,-8.65983488,4,100,10,25,4,1
13,18,21,40.63410188,-8.65983488,4,100,11,25,4,1
13,18,22,40.63408660,-8.65985776,4,100,12,26,4,1
13,18,22,40.63407896,-8.65986536,4,100,12,26,4,1
13,18,22,40.63407136,-8.65987776,4,100,13,26,4,1
13,18,23,40.63405992,-8.65988828,4,100,14,26,4,1
13,18,23,40.63405608,-8.65989780,4,100,15,26,4,1
13,18,23,40.63404848,-8.65990640,4,100,15,26,4,1
13,18,24,40.63402940,-8.65992832,4,100,16,26,4,1
13,18,24,40.63402940,-8.65993212,4,100,16,26,4,1
13,18,24,40.63402176,-8.65994360,4,100,17,25,4,1
13,18,25,40.63401032,-8.65997124,4,100,16,26,4,1
13,18,25,40.63400652,-8.65998172,4,100,16,25,4,1
13,18,25,40.63400652,-8.65999796,4,100,16,25,4,1
13,18,26,40.63400652,-8.66002368,4,100,16,24,4,1
13,18,26,40.63400652,-8.66003512,4,100,16,25,4,1
13,18,26,40.63401032,-8.66004752,4,100,15,26,4,1
13,18,27,40.63401412,-8.66006948,4,100,15,26,4,1
13,18,27,40.63402176,-8.66007424,4,100,15,26,4,1
13,18,27,40.63402940,-8.66008852,4,100,15,25,4,1
13,18,28,40.63404084,-8.66010188,4,100,15,26,4,1
13,18,28,40.63404848,-8.66011428,4,100,16,25,4,1
13,18,28,40.63405992,-8.66012956,4,100,16,25,4,1
13,18,29,40.63407896,-8.66014672,4,100,18,25,4,1
13,18,29,40.63407896,-8.66015148,4,100,18,25,4,1
13,18,29,40.63409424,-8.66016768,4,100,18,24,4,1
13,18,30,40.63410188,-8.66018104,4,100,19,24,4,1
13,18,30,40.63411332,-8.66020012,4,100,19,24,4,1
13,18,30,40.63412096,-8.66021348,4,100,19,23,4,1
13,18,31,40.63414000,-8.66023160,4,100,19,20,4,1
13,18,31,40.63415144,-8.66024304,4,100,19,21,4,1
13,18,31,40.63416292,-8.66024972,4,100,19,16,4,1
13,18,32,40.63418960,-8.66025448,4,100,18,19,4,1
