16,59,4,40.63407896,-8.66010664,5,12,8,26,4,1
16,59,4,40.63406752,-8.66009808,5,12,8,30,4,1
16,59,5,40.63405992,-8.66009236,5,12,8,24,4,1
16,59,5,40.63405608,-8.66008568,5,12,9,30,4,1
16,59,5,40.63405608,-8.66007900,5,12,9,26,4,1
16,59,6,40.63404464,-8.66007040,5,12,9,29,4,1
16,59,6,40.63404084,-8.66006468,5,12,9,28,4,1
16,59,6,40.63403320,-8.66005896,5,12,9,27,4,1
16,59,7,40.63402940,-8.66004752,5,12,9,30,4,1
16,59,7,40.63402556,-8.66004084,5,14,9,28,4,1
16,59,7,40.63402176,-8.66003512,5,14,9,29,4,1
16,59,8,40.63401412,-8.66002368,5,14,9,29,4,1
16,59,8,40.63401032,-8.66001700,5,14,9,29,4,1
16,59,8,40.63401032,-8.66000748,5,14,9,29,4,1
16,59,8,40.63401032,-8.65999984,5,14,9,29,4,1
16,59,9,40.63400652,-8.65998840,5,14,8,29,4,1
16,59,9,40.63400652,-8.65997888,5,14,8,29,4,1
16,59,10,40.63400652,-8.65996836,5,15,8,29,4,1
16,59,10,40.63401032,-8.65995884,5,15,8,29,4,1
16,59,10,40.63401032,-8.65995216,5,11,8,29,4,1
16,59,10,40.63401032,-8.65994072,5,11,9,29,4,1
16,59,11,40.63401032,-8.65993024,5,11,9,29,4,1
16,59,11,40.63401412,-8.65992452,5,14,9,30,4,1
16,59,11,40.63402176,-8.65991592,5,14,9,30,4,1
16,59,12,40.63402940,-8.65990736,5,14,9,29,4,1
16,59,12,40.63402940,-8.65990068,5,14,9,29,4,1
16,59,12,40.63403320,-8.65989400,5,14,9,29,4,1
16,59,13,40.63404464,-8.65988444,5,14,9,29,4,1
16,59,13,40.63404848,-8.65987776,5,14,9,29,4,1
16,59,13,40.63405608,-8.65987016,5,14,10,29,4,1
16,59,14,40.63405992,-8.65986156,5,15,10,29,4,1
16,59,14,40.63406752,-8.65985392,5,15,10,29,4,1
16,59,14,40.63407136,-8.65984724,5,15,10,30,4,1
16,59,15,40.63407896,-8.65983772,5,15,10,29,4,1
16,59,15,40.63408280,-8.65983104,5,15,10,29,4,1
16,59,15,40.63409424,-8.65982340,5,15,10,30,4,1
16,59,16,40.63409804,-8.65981484,5,15,10,30,4,1
16,59,16,40.63410188,-8.65980720,5,13,10,30,4,1
16,59,16,40.63410568,-8.65980052,5,13,10,30,4,1
16,59,17,40.63412096,-8.65978432,5,13,10,29,4,1
16,59,17,40.63412096,-8.65977668,5,13,10,30,4,1
16,59,18,40.63413620,-8.65976812,5,13,10,30,4,1
16,59,18,40.63414000,-8.65976048,5,13,10,29,4,1
16,59,18,40.63415144,-8.65975476,5,13,9,29,4,1
16,59,19,40.63415528,-8.65974808,5,14,9,29,4,1
16,59,19,40.63415908,-8.65974428,5,14,9,30,4,1
16,59,19,40.63417052,-8.65974236,5,14,9,29,4,1
16,59,20,40.63417436,-8.65973948,5,14,9,29,4,1
16,59,20,40.63418960,-8.65973856,5,14,9,29,4,1
16,59,20,40.63419344,-8.65973856,5,14,9,30,4,1
16,59,21,40.63419724,-8.65973948,5,14,9,30,4,1
16,59,21,40.63420868,-8.65974044,5,14,9,29,4,1
16,59,21,40.63421248,-8.65974428,5,14,9,29,4,1
16,59,22,40.63422776,-8.65975380,5,15,9,29,4,1
16,59,22,40.63423156,-8.65975856,5,15,9,30,4,1
16,59,23,40.63424300,-8.65976620,5,11,9,29,4,1
16,59,23,40.63424300,-8.65977288,5,11,9,29,4,1
16,59,23,40.63425064,-8.65977956,5,11,9,30,4,1
16,59,24,40.63425828,-8.65978908,5,11,9,30,4,1
16,59,24,40.63426588,-8.65980340,5,11,10,30,4,1
16,59,25,40.63427352,-8.65981196,5,11,10,29,4,1
16,59,25,40.63428116,-8.65981864,5,11,10,29,4,1
16,59,25,40.63428880,-8.65982532,5,11,10,29,4,1
16,59,26,40.63429260,-8.65984152,5,11,10,30,4,1
16,59,26,40.63430404,-8.65985012,5,11,10,29,4,1
16,59,27,40.63431168,-8.65985964,5,11,10,29,4,1
16,59,27,40.63431932,-8.65986536,5,11,9,29,4,1
16,59,27,40.63432312,-8.65987300,5,11,10,29,4,1
16,59,28,40.63432692,-8.65988256,5,11,10,29,4,1
16,59,28,40.63433836,-8.65989112,5,11,9,29,4,1
16,59,28,40.63433836,-8.65989780,5,11,10,29,4,1
16,59,29,40.63434600,-8.65990736,5,11,10,29,4,1
16,59,29,40.63435364,-8.65991496,5,11,10,29,4,1
16,59,29,40.63435744,-8.65992356,5,11,9,30,4,1
16,59,30,40.63436128,-8.65993308,5,11,9,29,4,1
16,59,30,40.63436128,-8.65994072,5,11,9,29,4,1
16,59,30,40.63436508,-8.65994836,5,11,8,30,4,1
16,59,31,40.63436508,-8.65995884,5,11,8,29,4,1
16,59,31,40.63436508,-8.65996836,5,13,8,29,4,1
16,59,31,40.63437652,-8.65997696,5,13,8,30,4,1
16,59,32,40.63436508,-8.65998936,5,13,8,30,4,1
16,59,32,40.63436508,-8.65999888,5,13,9,29,4,1
16,59,32,40.63436508,-8.66000556,5,13,9,30,4,1
16,59,33,40.63436128,-8.66001796,5,13,9,29,4,1
16,59,33,40.63436128,-8.66002752,5,13,9,29,4,1
16,59,33,40.63435744,-8.66003512,5,13,9,30,4,1
16,59,34,40.63435364,-8.66004468,5,13,9,29,4,1
