16,21,3,40.63402940,-8.66008664,4,100,16,14,5,1
16,21,3,40.63402556,-8.66007804,4,100,16,14,5,1
16,21,3,40.63401032,-8.66005992,4,100,15,13,5,1
16,21,4,40.63401032,-8.66004084,4,100,14,13,5,1
16,21,4,40.63400652,-8.66003228,4,100,14,13,5,1
16,21,4,40.63400652,-8.66000940,4,100,14,13,5,1
16,21,5,40.63400652,-8.66000460,4,100,14,14,5,1
16,21,5,40.63400652,-8.65998268,4,100,13,14,5,1
16,21,5,40.63401032,-8.65997124,4,100,13,14,5,1
16,21,6,40.63401412,-8.65995596,4,100,13,15,5,1
16,21,6,40.63402176,-8.65994452,4,100,13,15,5,1
16,21,6,40.63402556,-8.65993976,4,100,14,15,5,1
16,21,7,40.63403320,-8.65992356,4,100,14,15,5,1
16,21,7,40.63404464,-8.65991212,4,100,14,15,5,1
16,21,7,40.63404848,-8.65990544,4,100,15,15,5,1
16,21,8,40.63405608,-8.65989400,4,100,15,15,5,1
16,21,8,40.63406752,-8.65988256,4,100,16,15,5,1
16,21,8,40.63408280,-8.65986060,4,100,16,15,5,1
16,21,9,40.63409424,-8.65985204,4,100,16,15,5,1
16,21,9,40.63410188,-8.65984060,4,100,15,15,5,1
16,21,9,40.63411332,-8.65982340,4,100,16,15,5,1
16,21,10,40.63411332,-8.65982340,4,100,16,15,5,1
16,21,10,40.63412856,-8.65980244,4,88,15,15,5,1
16,21,10,40.63414384,-8.65978908,4,88,15,15,5,1
16,21,11,40.63415144,-8.65978144,4,100,14,15,5,1
16,21,11,40.63415908,-8.65977668,4,100,14,15,5,1
16,21,11,40.63417052,-8.65977192,4,100,14,15,5,1
16,21,12,40.63418960,-8.65977096,4,100,14,15,5,1
16,21,12,40.63419724,-8.65977192,4,100,14,15,5,1
16,21,12,40.63420104,-8.65977480,4,100,14,15,5,1
16,21,13,40.63421632,-8.65978144,4,100,15,15,5,1
16,21,13,40.63423156,-8.65979292,4,100,14,16,5,1
16,21,13,40.63424300,-8.65980244,4,100,15,16,5,1
16,21,14,40.63425064,-8.65981676,4,100,15,16,5,1
16,21,14,40.63426972,-8.65984152,4,100,16,15,5,1
16,21,15,40.63428496,-8.65986156,4,100,16,15,5,1
16,21,15,40.63430024,-8.65988160,4,100,16,15,5,1
16,21,16,40.63430024,-8.65988444,4,100,16,15,5,1
16,21,16,40.63431168,-8.65990068,4,100,16,15,5,1
16,21,16,40.63433076,-8.65992068,4,100,16,15,5,1
16,21,17,40.63433076,-8.65992452,4,100,16,15,5,1
16,21,17,40.63434220,-8.65994072,4,100,16,15,5,1
16,21,17,40.63435744,-8.65996172,4,100,16,14,5,1
16,21,18,40.63436128,-8.65997124,4,100,15,14,5,1
16,21,18,40.63436128,-8.65998556,4,100,15,14,5,1
16,21,19,40.63436508,-8.66002368,4,100,14,15,5,1
16,21,19,40.63436128,-8.66003512,4,100,14,14,5,1
16,21,19,40.63436128,-8.66005896,4,100,14,15,5,1
16,21,20,40.63435744,-8.66006564,4,100,15,15,5,1
16,21,20,40.63435364,-8.66007424,4,100,15,15,5,1
16,21,20,40.63433836,-8.66009616,4,100,15,15,5,1
16,21,21,40.63433076,-8.66010380,4,100,16,15,5,1
16,21,21,40.63432312,-8.66011144,4,100,16,14,5,1
16,21,21,40.63430404,-8.66013528,4,100,16,14,5,1
16,21,22,40.63429260,-8.66014672,4,100,16,14,5,1
16,21,22,40.63428880,-8.66015436,4,100,16,14,5,1
16,21,22,40.63428116,-8.66017248,4,100,16,14,5,1
16,21,23,40.63427352,-8.66017724,4,100,16,14,5,1
16,21,23,40.63426588,-8.66019248,4,100,16,14,5,1
16,21,23,40.63425064,-8.66020680,4,100,16,14,5,1
16,21,24,40.63424300,-8.66022204,4,100,16,14,5,1
16,21,24,40.63423156,-8.66023064,4,100,16,13,5,1
16,21,24,40.63421632,-8.66024304,4,100,14,13,5,1
16,21,25,40.63420868,-8.66024972,4,100,14,13,5,1
16,21,25,40.63419724,-8.66025352,4,100,14,13,5,1
16,21,25,40.63418960,-8.66025352,4,100,14,14,5,1
16,21,26,40.63417436,-8.66025352,4,100,14,14,5,1
16,21,26,40.63416292,-8.66024972,4,100,13,14,5,1
16,21,26,40.63415144,-8.66024304,4,100,13,14,5,1
16,21,27,40.63414384,-8.66023256,4,100,14,14,5,1
16,21,27,40.63413620,-8.66022300,4,100,14,15,5,1
16,21,27,40.63412096,-8.66021060,4,100,14,15,5,1
16,21,28,40.63411712,-8.66020012,4,100,15,15,5,1
16,21,28,40.63410568,-8.66019248,4,100,15,15,5,1
16,21,28,40.63409804,-8.66017248,4,100,16,15,5,1
