16,55,8,40.63421632,-8.65975284,2,0,0,0,0,1
16,55,8,40.63421632,-8.65975284,2,0,0,0,0,1
16,55,9,40.63421632,-8.65975284,2,0,0,0,0,1
16,55,9,40.63421632,-8.65975284,2,0,0,0,0,1
16,55,9,40.63421632,-8.65975092,2,0,0,0,0,1
16,55,10,40.63421632,-8.65975092,2,0,0,0,0,1
16,55,10,40.63421632,-8.65975092,2,0,0,0,0,1
16,55,10,40.63421632,-8.65975092,2,0,0,0,0,1
16,55,11,40.63421632,-8.65975092,2,0,0,0,0,1
16,55,11,40.63419724,-8.65969564,5,29,0,0,0,1
16,55,11,40.63419724,-8.65970040,5,29,0,0,0,1
16,55,12,40.63419724,-8.65970040,5,29,0,0,0,1
16,55,12,40.63420104,-8.65970136,5,29,0,0,0,1
16,55,12,40.63420104,-8.65970420,5,29,0,0,0,1
16,55,13,40.63420104,-8.65970420,5,29,0,0,0,1
16,55,13,40.63420868,-8.65970516,5,29,0,0,0,1
16,55,13,40.63420868,-8.65970804,5,29,0,0,0,1
16,55,14,40.63420868,-8.65970804,5,14,0,0,0,1
16,55,14,40.63421248,-8.65971088,5,14,0,0,0,1
16,55,14,40.63421248,-8.65971184,5,14,0,0,0,1
16,55,15,40.63421248,-8.65971184,5,14,0,0,0,1
16,55,15,40.63421632,-8.65971280,5,13,0,0,0,1
16,55,15,40.63421632,-8.65971468,5,13,0,0,0,1
16,55,16,40.63421632,-8.65971468,5,13,0,0,0,1
16,55,16,40.63421632,-8.65971564,5,12,0,0,0,1
16,55,16,40.63421632,-8.65971660,5,12,0,0,0,1
16,55,17,40.63421632,-8.65971660,5,10,0,0,0,1
16,55,17,40.63422392,-8.65971660,5,11,0,0,0,1
16,55,17,40.63422392,-8.65971852,5,11,0,0,0,1
16,55,18,40.63422392,-8.65971852,5,11,0,0,0,1
16,55,18,40.63422392,-8.65971852,5,13,0,0,0,1
16,55,18,40.63422392,-8.65971948,5,13,0,0,0,1
16,55,19,40.63422392,-8.65971948,5,14,0,0,0,1
16,55,19,40.63422392,-8.65971948,5,14,0,0,0,1
16,55,19,40.63422392,-8.65971948,5,15,0,0,0,1
16,55,20,40.63422392,-8.65971948,5,16,0,0,0,1
16,55,20,40.63422392,-8.65971948,5,16,0,0,0,1
16,55,20,40.63422392,-8.65971948,5,16,0,0,0,1
16,55,21,40.63422392,-8.65971948,5,16,0,0,0,1
16,55,21,40.63422776,-8.65972044,5,16,0,0,0,1
16,55,21,40.63422776,-8.65972232,5,16,0,0,0,1
16,55,22,40.63422776,-8.65972232,5,16,0,0,0,1
16,55,22,40.63422776,-8.65972424,5,15,0,0,0,1
16,55,22,40.63422776,-8.65972424,5,15,0,0,0,1
16,55,23,40.63422776,-8.65972424,5,12,0,0,0,1
16,55,23,40.63422776,-8.65972424,5,12,0,0,0,1
16,55,23,40.63422776,-8.65972520,5,12,0,0,0,1
16,55,24,40.63422776,-8.65972520,5,12,0,0,0,1
16,55,24,40.63422776,-8.65972616,5,12,0,0,0,1
16,55,24,40.63422776,-8.65972804,5,12,0,0,0,1
16,55,25,40.63422776,-8.65972804,5,11,0,0,0,1
16,55,25,40.63422776,-8.65972900,5,11,0,0,0,1
16,55,25,40.63422776,-8.65972900,5,11,0,0,0,1
16,55,26,40.63422776,-8.65972900,5,12,0,1,0,1
16,55,26,40.63422776,-8.65972900,5,12,0,0,0,1
16,55,26,40.63422776,-8.65972900,5,12,0,0,0,1
16,55,27,40.63422776,-8.65972900,5,10,0,0,0,1
