17,3,33,40.63421632,-8.65973856,5,12,0,0,0,1
17,3,33,40.63421632,-8.65973760,5,12,0,0,0,1
17,3,33,40.63421632,-8.65973856,5,12,0,0,0,1
17,3,34,40.63421632,-8.65973856,5,12,0,0,0,1
17,3,34,40.63421632,-8.65973760,5,12,0,0,0,1
17,3,34,40.63421632,-8.65973856,5,12,0,0,0,1
17,3,35,40.63421632,-8.65973856,5,12,0,0,0,1
17,3,35,40.63421632,-8.65973760,5,12,0,0,0,1
17,3,35,40.63421632,-8.65973856,5,12,0,0,0,1
17,3,36,40.63421632,-8.65973856,5,12,0,0,0,1
17,3,36,40.63421632,-8.65973760,5,12,0,0,0,1
17,3,36,40.63421632,-8.65973856,5,12,0,0,0,1
17,3,37,40.63421632,-8.65973856,5,12,0,0,0,1
17,3,37,40.63421632,-8.65973760,5,12,0,0,0,1
17,3,37,40.63421632,-8.65973856,5,12,0,0,0,1
17,3,38,40.63421632,-8.65973856,5,12,0,0,0,1
17,3,38,40.63421632,-8.65973760,5,12,0,0,0,1
17,3,38,40.63421632,-8.65973856,5,12,0,0,0,1
17,3,38,40.63421632,-8.65973856,5,12,0,0,0,1
17,3,39,40.63421632,-8.65973760,5,11,0,0,0,1
17,3,39,40.63421632,-8.65973856,5,11,0,0,0,1
17,3,40,40.63421632,-8.65973856,5,12,0,0,0,1
17,3,40,40.63421632,-8.65973760,5,12,0,0,0,1
17,3,40,40.63421632,-8.65973856,5,12,0,0,0,1
17,3,41,40.63421632,-8.65973856,5,12,0,0,0,1
17,3,41,40.63421632,-8.65973760,5,12,0,0,0,1
17,3,41,40.63421632,-8.65973856,5,12,0,0,0,1
17,3,42,40.63421632,-8.65973856,5,12,0,0,0,1
17,3,42,40.63421632,-8.65973760,5,12,0,0,0,1
17,3,42,40.63421632,-8.65973856,5,12,0,0,0,1
17,3,43,40.63421632,-8.65973856,5,12,0,0,0,1
17,3,43,40.63421632,-8.65973760,5,12,0,0,0,1
17,3,43,40.63421632,-8.65973856,5,12,0,0,0,1
17,3,44,40.63421632,-8.65973856,5,12,0,0,0,1
17,3,44,40.63421632,-8.65973760,5,12,0,0,0,1
17,3,44,40.63421632,-8.65973856,5,12,0,0,0,1
17,3,45,40.63421632,-8.65973856,5,12,0,0,0,1
17,3,45,40.63421632,-8.65973760,5,12,0,0,0,1
17,3,45,40.63421632,-8.65973856,5,12,0,0,0,1
17,3,46,40.63421632,-8.65973856,5,12,0,0,0,1
17,3,46,40.63421632,-8.65973760,5,12,0,0,0,1
17,3,46,40.63421632,-8.65973760,5,12,1,1,0,1
17,3,47,40.63421632,-8.65973472,5,11,2,5,0,1
17,3,47,40.63421248,-8.65973376,5,11,3,6,0,1
17,3,47,40.63421248,-8.65973280,5,11,3,7,0,1
17,3,48,40.63420868,-8.65972996,5,11,3,8,0,1
17,3,48,40.63420104,-8.65972804,5,11,4,8,0,1
17,3,48,40.63420104,-8.65972804,5,11,3,8,0,1
17,3,49,40.63419724,-8.65972616,5,10,4,9,0,1
17,3,49,40.63419724,-8.65972424,5,10,4,10,0,1
