12,27,28,40.63425828,-8.66019060,1,0,0,0,0,1
12,27,29,40.63425828,-8.66018200,1,0,0,0,0,1
12,27,29,40.63425828,-8.66017532,1,0,0,0,0,1
12,27,29,40.63425828,-8.66017056,1,0,0,0,0,1
12,27,30,40.63425828,-8.66016292,1,0,0,0,0,1
12,27,30,40.63425828,-8.66016008,1,0,0,0,0,1
12,27,30,40.63425828,-8.66015436,1,0,0,0,0,1
12,27,31,40.63425828,-8.66015148,2,0,0,0,0,1
12,27,31,40.63426588,-8.66014672,2,0,0,0,0,1
12,27,31,40.63426588,-8.66014384,2,0,0,0,0,1
12,27,32,40.63426588,-8.66014004,2,0,0,0,0,1
12,27,32,40.63426588,-8.66013812,2,0,0,0,0,1
12,27,32,40.63426588,-8.66013624,2,0,0,0,0,1
12,27,33,40.63426588,-8.66013240,2,0,0,0,0,1
12,27,33,40.63426588,-8.66013052,2,0,0,0,0,1
12,27,33,40.63426588,-8.66012956,2,0,0,0,0,1
12,27,34,40.63426588,-8.66012860,2,0,0,0,0,1
12,27,34,40.63426588,-8.66012764,2,0,0,0,0,1
12,27,35,40.63426588,-8.66012476,2,0,0,0,0,1
12,27,35,40.63426588,-8.66012476,2,0,0,0,0,1
12,27,35,40.63426588,-8.66012476,2,0,0,0,0,1
12,27,36,40.63426588,-8.66012384,2,0,0,0,0,1
12,27,36,40.63428116,-8.66013812,5,29,0,0,0,1
12,27,36,40.63427352,-8.66013240,5,29,0,0,0,1
12,27,37,40.63427352,-8.66013240,5,10,0,0,0,1
12,27,37,40.63427352,-8.66013240,5,10,0,0,0,1
12,27,37,40.63426972,-8.66013240,5,10,0,0,0,1
12,27,38,40.63426972,-8.66013240,5,10,0,0,0,1
12,27,38,40.63426972,-8.66013240,5,14,0,0,0,1
12,27,38,40.63427352,-8.66013052,5,14,0,0,0,1
12,27,39,40.63427352,-8.66013052,5,14,0,0,0,1
12,27,39,40.63427352,-8.66013052,5,12,0,0,0,1
12,27,39,40.63427352,-8.66012956,5,12,0,0,0,1
12,27,40,40.63427352,-8.66012956,5,12,0,0,0,1
12,27,40,40.63427352,-8.66012956,5,11,0,0,0,1
12,27,40,40.63428116,-8.66012956,5,11,0,0,0,1
12,27,41,40.63428116,-8.66012956,5,10,0,0,0,1
12,27,41,40.63428116,-8.66012956,5,10,0,0,0,1
12,27,41,40.63428496,-8.66012860,5,10,0,0,0,1
12,27,42,40.63428496,-8.66012860,5,10,0,0,0,1
12,27,42,40.63428496,-8.66012764,5,10,0,0,0,1
12,27,42,40.63428496,-8.66012764,5,10,0,0,0,1
12,27,43,40.63428496,-8.66012764,5,10,0,0,0,1
12,27,43,40.63428496,-8.66012764,5,10,0,0,0,1
12,27,43,40.63428496,-8.66012764,5,10,0,0,0,1
12,27,44,40.63428496,-8.66012764,5,13,0,0,0,1
12,27,44,40.63428496,-8.66012572,5,13,0,0,0,1
12,27,44,40.63428496,-8.66012572,5,13,0,0,0,1
12,27,45,40.63428496,-8.66012572,5,13,0,0,0,1
12,27,45,40.63428496,-8.66012572,5,15,0,0,0,1
12,27,45,40.63428116,-8.66012476,5,15,0,0,0,1
12,27,46,40.63428116,-8.66012476,5,15,0,0,0,1
12,27,46,40.63428116,-8.66012476,5,15,0,0,0,1
12,27,46,40.63428116,-8.66012476,5,15,0,0,0,1
12,27,47,40.63428116,-8.66012476,5,15,0,0,0,1
12,27,47,40.63428116,-8.66012476,5,15,0,0,0,1
12,27,47,40.63428116,-8.66012476,5,15,0,0,0,1
12,27,48,40.63428116,-8.66012476,5,15,0,0,0,1
12,27,48,40.63428116,-8.66012384,5,15,0,0,0,1
12,27,48,40.63428116,-8.66012384,5,15,0,0,0,1
12,27,49,40.63428116,-8.66012384,5,15,0,0,0,1
12,27,49,40.63428116,-8.66012384,5,15,0,0,0,1
12,27,49,40.63428116,-8.66012384,5,15,0,0,0,1
12,27,50,40.63428116,-8.66012384,5,11,0,0,0,1
12,27,50,40.63427352,-8.66012384,5,11,0,0,0,1
12,27,50,40.63427352,-8.66012384,5,11,0,0,0,1
12,27,51,40.63427352,-8.66012384,5,11,0,0,0,1
12,27,51,40.63427352,-8.66012192,5,11,0,0,0,1
12,27,51,40.63427352,-8.66012192,5,11,0,0,0,1
12,27,52,40.63427352,-8.66012192,5,10,0,0,0,1
12,27,52,40.63427352,-8.66012192,5,10,0,0,0,1
12,27,52,40.63427352,-8.66012192,5,10,0,0,0,1
12,27,53,40.63427352,-8.66012192,5,10,0,0,0,1
12,27,53,40.63427352,-8.66012192,5,10,0,0,0,1
12,27,53,40.63427352,-8.66012192,5,10,0,0,0,1
12,27,54,40.63427352,-8.66012192,5,10,0,0,0,1
12,27,54,40.63427352,-8.66012192,5,10,0,0,0,1
12,27,54,40.63427352,-8.66012192,5,10,0,0,0,1
12,27,55,40.63427352,-8.66012192,5,10,0,0,0,1
12,27,55,40.63427352,-8.66012192,5,10,0,0,0,1
12,27,55,40.63427352,-8.66012192,5,10,0,0,0,1
12,27,56,40.63427352,-8.66012192,5,10,0,0,0,1
12,27,56,40.63427352,-8.66012192,5,10,0,0,0,1
12,27,56,40.63427352,-8.66012192,5,10,0,0,0,1
12,27,57,40.63427352,-8.66012192,5,10,0,0,0,1
12,27,57,40.63427352,-8.66012384,5,10,0,0,0,1
12,27,57,40.63427352,-8.66012384,5,10,0,0,0,1
12,27,58,40.63427352,-8.66012384,5,10,0,0,0,1
12,27,58,40.63427352,-8.66012384,5,10,0,0,0,1
12,27,58,40.63427352,-8.66012384,5,10,0,0,0,1
12,27,59,40.63427352,-8.66012384,5,10,0,0,0,1
12,27,59,40.63427352,-8.66012384,5,10,0,0,0,1
12,27,59,40.63427352,-8.66012384,5,10,0,0,0,1
12,28,0,40.63427352,-8.66012384,5,10,0,0,0,1
12,28,0,40.63427352,-8.66012384,5,10,0,0,0,1
12,28,0,40.63427352,-8.66012384,5,10,0,0,0,1
12,28,1,40.63427352,-8.66012384,5,10,0,0,0,1
12,28,1,40.63427352,-8.66012384,5,10,0,0,0,1
12,28,1,40.63427352,-8.66012384,5,10,0,0,0,1
12,28,2,40.63427352,-8.66012384,5,10,0,0,0,1
12,28,2,40.63427352,-8.66012384,5,10,0,0,0,1
12,28,2,40.63427352,-8.66012384,5,10,0,0,0,1
12,28,3,40.63427352,-8.66012384,5,10,0,0,0,1
12,28,3,40.63428116,-8.66012384,5,10,0,0,0,1
12,28,3,40.63428116,-8.66012384,5,10,0,0,0,1
12,28,4,40.63428116,-8.66012384,5,10,0,0,0,1
12,28,4,40.63428116,-8.66012192,5,10,0,0,0,1
12,28,4,40.63428116,-8.66012192,5,10,0,0,0,1
12,28,5,40.63428116,-8.66012192,5,10,0,0,0,1
12,28,5,40.63428116,-8.66012192,5,10,0,0,0,1
12,28,5,40.63428116,-8.66012384,5,10,0,0,0,1
12,28,6,40.63428116,-8.66012384,5,10,0,0,0,1
12,28,6,40.63428116,-8.66012384,5,10,0,0,0,1
12,28,6,40.63428116,-8.66012384,5,10,0,0,0,1
12,28,7,40.63428116,-8.66012384,5,10,0,0,0,1
12,28,7,40.63428116,-8.66012384,5,10,0,0,0,1
12,28,7,40.63428116,-8.66012384,5,10,0,0,0,1
12,28,8,40.63428116,-8.66012384,5,10,0,0,0,1
12,28,8,40.63428116,-8.66012384,5,10,0,0,0,1
12,28,8,40.63428116,-8.66012384,5,10,0,0,0,1
12,28,9,40.63428116,-8.66012384,5,10,0,0,0,1
12,28,9,40.63428496,-8.66012384,5,11,0,0,0,1
12,28,9,40.63428496,-8.66012384,5,11,0,0,0,1
