16,52,48,40.63410568,-8.66015244,5,19,0,0,0,1
16,52,48,40.63410568,-8.66015244,5,16,0,0,0,1
16,52,48,40.63410568,-8.66015148,5,16,0,0,0,1
16,52,49,40.63410568,-8.66015148,5,16,0,0,0,1
16,52,49,40.63411332,-8.66015148,5,16,0,0,0,1
16,52,49,40.63411332,-8.66015148,5,16,0,0,0,1
16,52,50,40.63411332,-8.66015148,5,16,0,0,0,1
16,52,50,40.63411332,-8.66015148,5,16,0,0,0,1
16,52,51,40.63411332,-8.66015148,5,16,0,0,0,1
16,52,51,40.63411332,-8.66015244,5,16,0,0,0,1
16,52,51,40.63411332,-8.66015244,5,17,0,0,0,1
16,52,52,40.63411332,-8.66015244,5,15,0,0,0,1
16,52,52,40.63411332,-8.66015340,5,15,0,0,0,1
16,52,52,40.63411332,-8.66015340,5,15,0,0,0,1
16,52,53,40.63411332,-8.66015340,5,15,0,0,0,1
16,52,53,40.63411332,-8.66015436,5,15,0,0,0,1
16,52,53,40.63411332,-8.66015436,5,15,0,0,0,1
16,52,54,40.63411332,-8.66015436,5,15,0,0,0,1
16,52,54,40.63411332,-8.66015436,5,15,0,0,0,1
16,52,54,40.63411332,-8.66015436,5,11,0,0,0,1
16,52,55,40.63411332,-8.66015436,5,11,0,0,0,1
16,52,55,40.63411332,-8.66015624,5,10,0,0,0,1
16,52,55,40.63411332,-8.66015624,5,10,0,0,0,1
16,52,56,40.63411332,-8.66015624,5,10,0,0,0,1
16,52,56,40.63411332,-8.66015624,5,10,0,0,0,1
16,52,56,40.63411332,-8.66015624,5,10,0,0,0,1
16,52,57,40.63411332,-8.66015624,5,10,0,0,0,1
16,52,57,40.63411332,-8.66015624,5,10,0,0,0,1
16,52,57,40.63411332,-8.66015436,5,10,0,0,0,1
16,52,58,40.63411332,-8.66015436,5,10,0,0,0,1
16,52,58,40.63411332,-8.66015436,5,13,0,0,0,1
16,52,58,40.63410568,-8.66015436,5,14,0,0,0,1
16,52,59,40.63410568,-8.66015436,5,15,0,0,0,1
16,52,59,40.63410568,-8.66015340,5,15,0,0,0,1
16,52,59,40.63410568,-8.66015244,5,15,0,0,0,1
16,53,0,40.63410568,-8.66015244,5,15,0,0,0,1
16,53,0,40.63410568,-8.66015148,5,15,0,0,0,1
16,53,0,40.63410568,-8.66015148,5,15,0,0,0,1
16,53,1,40.63410568,-8.66015148,5,15,0,0,0,1
16,53,1,40.63410568,-8.66014956,5,24,0,0,0,1
16,53,1,40.63410568,-8.66014768,5,24,0,0,0,1
16,53,2,40.63410568,-8.66014768,5,24,0,0,0,1
16,53,2,40.63410568,-8.66014768,5,27,0,0,0,1
16,53,2,40.63410568,-8.66014768,5,27,0,0,0,1
16,53,3,40.63410568,-8.66014768,5,27,0,0,0,1
16,53,3,40.63410568,-8.66015340,5,27,0,0,0,1
16,53,3,40.63410568,-8.66015340,5,29,0,0,0,1
16,53,4,40.63410568,-8.66015340,5,29,0,0,0,1
16,53,4,40.63410568,-8.66015340,5,29,0,0,0,1
16,53,4,40.63410568,-8.66015340,5,29,0,0,0,1
16,53,5,40.63410568,-8.66015340,5,29,0,0,0,1
16,53,5,40.63410568,-8.66015340,5,29,0,0,0,1
16,53,5,40.63410568,-8.66015340,5,29,0,0,0,1
16,53,6,40.63410568,-8.66015340,5,29,0,0,0,1
16,53,6,40.63410568,-8.66015340,5,29,0,0,0,1
16,53,6,40.63410568,-8.66015340,5,29,0,0,0,1
16,53,7,40.63410568,-8.66015340,5,29,0,0,0,1
16,53,7,40.63410568,-8.66015340,5,29,0,0,0,1
16,53,7,40.63410568,-8.66015340,5,29,0,0,0,1
16,53,8,40.63410568,-8.66015340,5,29,0,0,0,1
16,53,8,40.63410568,-8.66015340,5,29,0,0,0,1
16,53,8,40.63410568,-8.66015340,5,29,0,0,0,1
16,53,9,40.63410568,-8.66015340,5,29,0,0,0,1
16,53,9,40.63410568,-8.66015340,5,29,0,0,0,1
16,53,9,40.63410568,-8.66015340,5,29,0,0,0,1
16,53,10,40.63410568,-8.66015340,5,29,0,0,0,1
16,53,10,40.63410568,-8.66015340,5,29,0,0,0,1
16,53,10,40.63410568,-8.66015340,5,29,0,0,0,1
16,53,11,40.63410568,-8.66015340,5,29,0,0,0,1
16,53,11,40.63410568,-8.66015340,5,29,0,0,0,1
16,53,11,40.63410568,-8.66015340,5,29,0,0,0,1
16,53,12,40.63410568,-8.66015340,5,29,0,0,0,1
16,53,12,40.63410568,-8.66015340,5,29,0,0,0,1
16,53,12,40.63410568,-8.66015340,5,29,0,0,0,1
16,53,13,40.63410568,-8.66015340,4,29,0,0,0,1
16,53,13,40.63410568,-8.66015340,4,29,0,0,0,1
16,53,13,40.63410568,-8.66015340,4,35,0,0,0,1
16,53,14,40.63410568,-8.66015340,4,36,0,0,0,1
