16,34,28,40.63424300,-8.65974712,5,11,0,0,0,1
16,34,29,40.63424300,-8.65974712,5,11,0,0,0,1
16,34,29,40.63424300,-8.65974520,5,10,0,0,0,1
16,34,29,40.63424300,-8.65974712,5,10,0,0,0,1
16,34,30,40.63424300,-8.65974712,5,10,0,0,0,1
16,34,30,40.63424300,-8.65974520,5,10,0,0,0,1
16,34,30,40.63424300,-8.65974712,5,10,0,0,0,1
16,34,31,40.63424300,-8.65974712,5,10,0,0,0,1
16,34,31,40.63423540,-8.65974428,5,10,0,0,0,1
16,34,31,40.63423540,-8.65974520,5,10,0,0,0,1
16,34,32,40.63423540,-8.65974520,5,10,0,0,0,1
16,34,32,40.63423540,-8.65974428,5,11,0,0,0,1
16,34,32,40.63423540,-8.65974520,5,11,0,0,0,1
16,34,33,40.63423540,-8.65974520,5,11,0,0,0,1
16,34,33,40.63423540,-8.65974428,5,11,0,0,0,1
16,34,33,40.63423540,-8.65974520,5,11,0,0,0,1
16,34,34,40.63423540,-8.65974520,5,10,0,0,0,1
16,34,34,40.63423540,-8.65974332,5,10,0,0,0,1
16,34,34,40.63423540,-8.65974520,5,10,0,0,0,1
16,34,35,40.63423540,-8.65974520,5,10,0,0,0,1
16,34,35,40.63423540,-8.65974332,5,10,0,0,0,1
16,34,35,40.63423540,-8.65974428,5,10,0,0,0,1
16,34,36,40.63423540,-8.65974428,5,10,0,0,0,1
16,34,36,40.63423540,-8.65974332,5,10,0,0,0,1
16,34,36,40.63422392,-8.65974712,5,10,0,0,0,1
16,34,37,40.63422392,-8.65974712,5,10,0,0,0,1
16,34,37,40.63421632,-8.65974904,5,10,0,0,0,1
16,34,37,40.63421632,-8.65975380,5,10,0,0,0,1
16,34,38,40.63421632,-8.65975380,5,10,0,0,0,1
16,34,38,40.63421632,-8.65975760,5,10,0,0,0,1
16,34,38,40.63421248,-8.65976144,5,10,0,0,0,1
16,34,39,40.63421248,-8.65976144,5,10,0,0,0,1
16,34,39,40.63420868,-8.65976332,5,10,0,0,0,1
16,34,39,40.63420104,-8.65976812,5,10,0,0,0,1
16,34,40,40.63420104,-8.65976812,5,11,0,0,0,1
16,34,40,40.63419724,-8.65977096,5,11,0,0,0,1
16,34,40,40.63420104,-8.65977192,5,11,0,0,0,1
16,34,41,40.63420104,-8.65977192,5,11,0,0,0,1
16,34,41,40.63420104,-8.65977096,5,10,0,0,0,1
16,34,41,40.63419724,-8.65977192,5,10,0,0,0,1
16,34,42,40.63419724,-8.65977192,5,10,0,0,0,1
16,34,42,40.63420104,-8.65977096,5,10,0,0,0,1
16,34,42,40.63420104,-8.65977096,5,11,0,0,0,1
16,34,43,40.63420104,-8.65977096,5,11,0,0,0,1
16,34,43,40.63420104,-8.65977096,5,12,0,0,0,1
16,34,43,40.63420104,-8.65977096,5,12,0,0,0,1
16,34,44,40.63420104,-8.65977096,5,12,0,0,0,1
16,34,44,40.63420104,-8.65977000,5,12,0,0,0,1
16,34,44,40.63420104,-8.65977096,5,12,0,0,0,1
16,34,45,40.63420104,-8.65977096,5,12,0,0,0,1
16,34,45,40.63420104,-8.65977000,5,11,0,0,0,1
16,34,45,40.63420104,-8.65977096,5,11,0,0,0,1
16,34,46,40.63420104,-8.65977096,5,11,0,0,0,1
16,34,46,40.63420104,-8.65976812,5,11,0,0,0,1
16,34,46,40.63420104,-8.65977096,5,11,0,0,0,1
16,34,47,40.63420104,-8.65977096,5,11,0,0,0,1
16,34,47,40.63420104,-8.65976812,5,11,0,0,0,1
16,34,47,40.63420104,-8.65977000,5,11,0,0,0,1
16,34,48,40.63420104,-8.65977000,5,11,0,0,0,1
16,34,48,40.63420104,-8.65976812,5,11,0,0,0,1
16,34,48,40.63420104,-8.65977096,5,11,0,0,0,1
16,34,49,40.63420104,-8.65977096,5,11,0,0,0,1
16,34,49,40.63420104,-8.65977000,5,11,0,0,0,1
16,34,49,40.63420104,-8.65977000,5,11,0,0,0,1
16,34,50,40.63420104,-8.65977000,5,11,0,0,0,1
16,34,50,40.63420104,-8.65977000,5,11,0,0,0,1
16,34,50,40.63420868,-8.65977000,5,11,0,0,0,1
16,34,51,40.63420868,-8.65977000,5,11,0,0,0,1
16,34,51,40.63420868,-8.65977000,5,11,0,0,0,1
16,34,51,40.63420868,-8.65977096,5,11,0,0,0,1
16,34,52,40.63420868,-8.65977096,5,11,0,0,0,1
16,34,52,40.63420868,-8.65977000,5,11,0,1,0,1
16,34,52,40.63420868,-8.65977096,5,11,0,0,0,1
16,34,53,40.63420868,-8.65977096,5,11,0,0,0,1
16,34,53,40.63420868,-8.65977000,5,10,0,0,0,1
16,34,53,40.63420868,-8.65977096,5,10,0,0,0,1
16,34,54,40.63420868,-8.65977096,5,10,0,0,0,1
16,34,54,40.63420868,-8.65977000,5,10,0,0,0,1
16,34,54,40.63421248,-8.65977096,5,10,0,0,0,1
16,34,55,40.63421248,-8.65977096,5,10,0,0,0,1
16,34,55,40.63421248,-8.65977000,5,10,0,0,0,1
16,34,55,40.63421248,-8.65977096,5,10,0,0,0,1
16,34,56,40.63421248,-8.65977096,5,10,0,0,0,1
16,34,56,40.63421248,-8.65977096,5,10,0,0,0,1
